2026-07-11 06:42:37 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'drop_tradeable', 'note': 'drop_tradeable:bq=0.54'}
2026-07-11 06:42:52 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'drop_tradeable', 'note': 'drop_tradeable:bq=0.54'}
2026-07-11 06:42:52 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'drop_tradeable', 'note': 'drop_tradeable:bq=0.54'}
2026-07-11 06:42:57 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'drop_tradeable', 'note': 'drop_tradeable:bq=0.54'}
2026-07-11 06:43:02 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'drop_tradeable', 'note': 'drop_tradeable:bq=0.54'}
2026-07-11 06:43:07 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'drop_tradeable', 'note': 'drop_tradeable:bq=0.54'}
2026-07-11 06:43:07 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'drop_tradeable', 'note': 'drop_tradeable:bq=0.54'}
2026-07-11 06:43:12 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'drop_tradeable', 'note': 'drop_tradeable:bq=0.54'}
2026-07-11 06:43:18 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'drop_tradeable', 'note': 'drop_tradeable:bq=0.54'}
2026-07-11 06:43:23 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'drop_tradeable', 'note': 'drop_tradeable:bq=0.54'}
2026-07-11 06:43:23 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'drop_tradeable', 'note': 'drop_tradeable:bq=0.54'}
2026-07-11 06:43:24 | INFO | __main__:_auto_screener_loop:306 | Auto screener completed | {'total': 2, 'new': 0}
2026-07-11 06:43:28 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'drop_tradeable', 'note': 'drop_tradeable:bq=0.54'}
2026-07-11 06:43:38 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'drop_tradeable', 'note': 'drop_tradeable:bq=0.54'}
2026-07-11 06:43:51 | INFO | __main__:_proximity_arm_loop:1948 | proximity-arm activated | {'symbol': 'TACUSDT', 'level': 0.0033, 'type': 'pump_base', 'strength': 5, 'dist_atr': 2.6}
2026-07-11 06:43:51 | INFO | __main__:_run_phase1:414 | Pump degraded, skipping monitoring | {'symbol': 'TACUSDT', 'health': 40, 'broken': 0, 'correction': '221%'}
2026-07-11 06:43:53 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'drop_tradeable', 'note': 'drop_tradeable:bq=0.54'}
2026-07-11 06:44:08 | INFO | analysis.monitor:start_monitor:126 | monitor: skip level with non-positive p_bounce (won't pass entry filter) | {'symbol': 'BUSDT', 'level': 0.24119, 'level_type': 'body_level', 'p_bounce': 0.0, 'expected_depth': 0.0}
2026-07-11 06:44:08 | INFO | __main__:_monitored:798 | Monitor cancelled | {'symbol': 'BUSDT', 'level': 0.23522}
2026-07-11 06:44:08 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'drop_tradeable', 'note': 'drop_tradeable:bq=0.54'}
2026-07-11 06:44:08 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'drop_tradeable', 'note': 'drop_tradeable:bq=0.54'}
2026-07-11 06:44:08 | INFO | __main__:_start_resistance_after_bounce:1116 | Resistance monitor started | {'symbol': 'BUSDT', 'resistance': 0.24119, 'from_support': 0.23522}
2026-07-11 06:44:09 | INFO | __main__:_monitored:787 | Level outcome saved | {'symbol': 'BUSDT', 'level': 0.24119, 'result': 'отбой', 'outcome': None, 'duration': 0.0}
2026-07-11 06:44:21 | INFO | __main__:_proximity_arm_loop:1948 | proximity-arm activated | {'symbol': 'BUSDT', 'level': 0.2339, 'type': 'pump_base', 'strength': 5, 'dist_atr': 1.33}
2026-07-11 06:44:22 | INFO | __main__:_run_phase1:652 | Level monitoring started | {'symbol': 'BUSDT', 'level': 0.2324, 'strength': 5}
2026-07-11 06:44:57 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'drop_tradeable', 'note': 'drop_tradeable:bq=0.54'}
2026-07-11 06:44:59 | INFO | __main__:_proximity_loop:1258 | Proximity alert sent | {'symbol': 'BUSDT', 'level': 0.2324, 'distance_pct': 1.8995356690586762}
2026-07-11 06:44:59 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'drop_tradeable', 'note': 'drop_tradeable:bq=0.54'}
2026-07-11 06:45:02 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'drop_tradeable', 'note': 'drop_tradeable:bq=0.54'}
2026-07-11 06:45:07 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'drop_tradeable', 'note': 'drop_tradeable:bq=0.54'}
2026-07-11 06:45:47 | INFO | __main__:_monitored:787 | Level outcome saved | {'symbol': 'BUSDT', 'level': 0.2324, 'result': 'пробой', 'outcome': 'breakout', 'duration': 85.1}
2026-07-11 06:45:47 | INFO | __main__:_start_next_level_after_breakout:998 | No next level started but cache has candidates, keeping symbol | {'symbol': 'BUSDT'}
2026-07-11 06:46:51 | INFO | __main__:_proximity_arm_loop:1948 | proximity-arm activated | {'symbol': 'EVAAUSDT', 'level': 1.9333, 'type': 'pump_base', 'strength': 5, 'dist_atr': 1.37}
2026-07-11 06:46:51 | INFO | __main__:_run_phase1:414 | Pump degraded, skipping monitoring | {'symbol': 'EVAAUSDT', 'health': 40, 'broken': 0, 'correction': '88%'}
2026-07-11 06:48:23 | INFO | __main__:_trigger_loop:357 | Trigger activated | {'symbol': 'EVAAUSDT'}
2026-07-11 06:48:23 | INFO | __main__:_run_phase1:414 | Pump degraded, skipping monitoring | {'symbol': 'EVAAUSDT', 'health': 40, 'broken': 0, 'correction': '76%'}
2026-07-11 06:49:34 | INFO | __main__:_proximity_loop:1381 | Weak level touch resolved | {'symbol': 'SKLUSDT', 'level': 0.00523, 'event': 'bounce', 'fill_depth': 0.0}
2026-07-11 06:53:26 | INFO | __main__:_auto_screener_loop:306 | Auto screener completed | {'total': 2, 'new': 0}
2026-07-11 06:59:03 | INFO | __main__:_proximity_loop:1381 | Weak level touch resolved | {'symbol': 'SKLUSDT', 'level': 0.00523, 'event': 'zakol', 'fill_depth': 0.4015296367112846}
2026-07-11 07:03:29 | INFO | __main__:_auto_screener_loop:306 | Auto screener completed | {'total': 2, 'new': 0}
2026-07-11 07:05:22 | INFO | __main__:_proximity_arm_loop:1948 | proximity-arm activated | {'symbol': 'XPINUSDT', 'level': 0.001919, 'type': 'pump_base', 'strength': 5, 'dist_atr': 2.78}
2026-07-11 07:05:22 | INFO | __main__:_run_phase1:652 | Level monitoring started | {'symbol': 'XPINUSDT', 'level': 0.00190097, 'strength': 5}
2026-07-11 07:06:25 | INFO | __main__:_proximity_loop:1381 | Weak level touch resolved | {'symbol': 'SKLUSDT', 'level': 0.00523, 'event': 'bounce', 'fill_depth': 0.0}
2026-07-11 07:06:41 | INFO | trading.price_tracker:_save_post_exit_range:187 | post_exit_tracker saved | {'trade_id': '6538e79a-d10a-4788-9fe5-c30bedc7c064', 'high': 0.2561, 'low': 0.1943}
2026-07-11 07:09:18 | INFO | __main__:_trigger_loop:357 | Trigger activated | {'symbol': 'LABUSDT'}
2026-07-11 07:09:18 | INFO | __main__:_run_phase1:414 | Pump degraded, skipping monitoring | {'symbol': 'LABUSDT', 'health': 40, 'broken': 0, 'correction': '138%'}
2026-07-11 07:12:22 | INFO | __main__:_proximity_arm_loop:1948 | proximity-arm activated | {'symbol': 'MMTUSDT', 'level': 0.1845, 'type': 'pump_base', 'strength': 5, 'dist_atr': 1.16}
2026-07-11 07:12:22 | INFO | __main__:_run_phase1:535 | No strong levels found | {'symbol': 'MMTUSDT', 'total_levels': 1}
2026-07-11 07:13:32 | INFO | __main__:_auto_screener_loop:306 | Auto screener completed | {'total': 2, 'new': 0}
2026-07-11 07:15:28 | INFO | __main__:_trigger_loop:357 | Trigger activated | {'symbol': 'TACUSDT'}
2026-07-11 07:15:28 | INFO | __main__:_run_phase1:414 | Pump degraded, skipping monitoring | {'symbol': 'TACUSDT', 'health': 40, 'broken': 0, 'correction': '232%'}
2026-07-11 07:16:22 | INFO | __main__:_proximity_arm_loop:1948 | proximity-arm activated | {'symbol': 'BUSDT', 'level': 0.1898, 'type': 'pump_base', 'strength': 5, 'dist_atr': 1.88}
2026-07-11 07:16:23 | INFO | __main__:_run_phase1:652 | Level monitoring started | {'symbol': 'BUSDT', 'level': 0.1898, 'strength': 5}
2026-07-11 07:16:52 | INFO | __main__:_proximity_arm_loop:1948 | proximity-arm activated | {'symbol': 'TACUSDT', 'level': 0.003371, 'type': 'pump_base', 'strength': 5, 'dist_atr': 1.69}
2026-07-11 07:16:52 | INFO | __main__:_proximity_arm_loop:1948 | proximity-arm activated | {'symbol': 'EVAAUSDT', 'level': 1.8214, 'type': 'pump_base', 'strength': 5, 'dist_atr': 1.57}
2026-07-11 07:16:52 | INFO | __main__:_run_phase1:414 | Pump degraded, skipping monitoring | {'symbol': 'TACUSDT', 'health': 40, 'broken': 0, 'correction': '216%'}
2026-07-11 07:16:52 | INFO | __main__:_run_phase1:414 | Pump degraded, skipping monitoring | {'symbol': 'EVAAUSDT', 'health': 25, 'broken': 0, 'correction': '107%'}
2026-07-11 07:17:30 | INFO | __main__:_proximity_loop:1258 | Proximity alert sent | {'symbol': 'BUSDT', 'level': 0.1898, 'distance_pct': 1.9628099173553708}
2026-07-11 07:17:30 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.52'}
2026-07-11 07:17:56 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.52'}
2026-07-11 07:17:58 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.52'}
2026-07-11 07:18:03 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.52'}
2026-07-11 07:18:11 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.52'}
2026-07-11 07:18:31 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.52'}
2026-07-11 07:18:33 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.52'}
2026-07-11 07:18:38 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.52'}
2026-07-11 07:18:43 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.51'}
2026-07-11 07:18:46 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.51'}
2026-07-11 07:18:48 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.51'}
2026-07-11 07:18:53 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.51'}
2026-07-11 07:18:58 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.51'}
2026-07-11 07:19:02 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.51'}
2026-07-11 07:19:03 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.51'}
2026-07-11 07:19:17 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.53'}
2026-07-11 07:19:23 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.54'}
2026-07-11 07:19:28 | INFO | trading.strategy2_signal_filter:check:641 | S2 market phase | {'symbol': 'BUSDT', 'phase': 'bleed', 'note': 'bleed:bq=0.37,dir_eff=0.54'}
